26623479
41910333
27237635
26164349
26437401
25850849
27128285
26932863
47921775
122906899
24257739
27357317
24019925
24122805
24078177
43529309
58226971
23998895
57372347
25632761
39020767
30472241
39111879
25675517
24202201
24108271
41495399
24209059
24122265
24081629
24061139
123265983
32247541
39932987
23983925
26919277
37765157
27486095
26737165
57561865
54406671
23997549
111642917
39609123
82018889
23997697
42926433
57568237
23997679
43717463
43803675
25790107
58419845
30363271
23994813
39459623
122909723
44001971
58384591
27395651
39413291
58232917
23985245
57385899
25103365
81572885
23970629
44993805
39477411
41589753
25450761
23984243
25576547
23981511
27395613
23981111
23993431
25651557
37704883
26652479
27467633
27029489
38113443
38359893
37708345
40554035
39539893
27397733
24650795
27306667
42933615
39483023
24120299
24074981
27098781
27030721
38356529
24119907
37740757
24649515
27440629
27496901
25814593
25711373
27453721
23958541
23958799
50027723
29918261
29880993
30932555
29979589
28356575
51000335
47781787
48651113
26383935
40121281
44222505
27903607
73868155
43949083
23979455
40873897
38385479
57261759
54094805
24030759
27260801
24448009
24970229
39646543
24307057
39716895
45885905
65415897
24050771
28237689
82409361
63540719
45303047
24054397
46422585
24179783
63143203
35122765
123103861
24122415
56744575
24240941
56959975
40344567
111900331
23980031
24231199
24065795
24256225
44512705
54203517
70380855
44038597
77280611
23974869
25412437
48467411
24165515
40390177
25817479
73899423
73900939
75225963
73901765
24012763
39336399
40327967
24003191
31293383
43841481
122810187
46195801
44515319
39644365
24001953
24051269
42587783
73882375
41365079
73826791
26838431
23997949
39961239
73827981
32367999
24521575
39975689
23997023
39257681
35436189
26797941
26384737
23996337
40017879
23995959
24538929
24172617
40647731
44323693
40640821
54217523
23993321
40925385
43600065
23993025
78310985
24521567
23992479
40086011
39709597
23992031
44993239
23991551
122654107
41428283
23991129
23991069
59404245
40217849
41062441
47516453
23990393
23993827
41244641
39419875
41170471
24239587
47503813
39634287
39633651
24190107
43709267
34558079
40180041
45047543
40708347
40249509
42206589
40951181
23987335
24268793
48612977
23986887
23986721
29751137
50392411
36752141
40698753
42933101
40134767
41983127
39943875
23984445
43918283
41299683
24239573
23983905
23983791
28486267
47515767
39609285
39668489
39414203
24949483
23982999
40202541
23982845
40175801
23982669
23982647
40422309
41900975
39569457
25777417
39470481
36760489
118364889
30245187
23978113
40226903
64074409
39624353
54827775
50205355
57461841
45727031
45509819
45235009
48416037
24166811
24566775
31277483
27070577
115488041
72173039
44515211
33921733
41667273
24640803
39616041
28712447
41078653
25395647
37725593
75636381
27469957
27469953
37926171
25226975
26326501
25187769
30128063
73868313
24731435
25661957
25672467
54000633
28670047
46607163
29385567
25015207
25227033
74962217
27050831
37222287
37961005
40863473
26402207
32029191
24258109
28728559
73876135
38749677
26768675
26630319
26707741
38507701
24723219
25672417
37844567
29828705
29191513
39625511
39897097
73846221
120642051
74072799
26458343
39423227
31906279
73852715
41992491
43452095
123221071
30064831
38487871
40199723
25015275
75647285
75637155
37755961
39474619
73891043
123154329
26258699
24768833
35572105
73849031
24234711
73854387
29902309
35116717
112856035
26247653
37714859
26402259
26402267
54199939
73889211
28425139
25119663
40994465
38891089
33845477
25390955
39879999
26840457
26864829
24265135
29734575
42283311
24318139
26210913
32943393
24358225
26290437
25646469
26219109
73843237
26402311
39578591
26241143
26810575
25345295
57597025
32820871
35410755
29025295
122927795
24897447
25370363
26402331
43786989
24248777
62692945
27480395
73846059
39042873
40659285
24243957
53811947
28425101
24270745
24759679
30888999
38504257
113900721
24724037
74069569
39418517
39498413
34117347
78502585
25646527
41548667
26241179
43861929
24294045
41577619
24810549
73826299
25575257
118018567
44077729
57750179
40098439
45171737
32263049
24272717
43989277
26241201
24751011
27867461
26160735
26402775
24817725
119427229
28846325
26402783
25706725
40530903
25646547
26311957
26602405
73904707
25504227
73847579
24255031
28847155
26647117
57406107
113899047
26839907
30072573
27305841
26032857
73836003
26157219
38200771
26597701
42397835
25697707
66227897
39717761
39571027
25131567
26803967
57394373
49863365
25645425
25671547
26905677
37652235
24422231
40744837
32124261
26956807
27050269
28982355
114022391
50667415
44907911
52999509
25365681
26148061
24271667
26195833
25809541
25645497
26643105
47191923
24329763
73878965
62049307
25623781
25432335
30074915
39554373
28742927
123142813
26804527
56340743
39564029
52963105
24383865
26906299
30064721
42995069
26853935
31500355
29750909
26763231
44681585
83871331
30129561
65804433
113341789
73831389
26247287
29431865
27546491
25396223
27793811
44116653
122990703
29298593
30828465
25707175
25671441
26548235
29627601
26195787
25848231
25867057
24265741
32619929
38841801
26285919
26241697
27188271
30122551
53803723
25030393
41244837
29007751
24402345
43474181
30007985
32489363
37611507
37298161
26191693
26191697
25117225
26097289
30641319
26195763
52567661
26241753
37703281
39505929
30122981
24315429
51675743
25167037
24297509
26241769
37896803
25168323
25358389
24731279
39825403
73895699
25154277
126176135
40146749
38281089
24406805
134157903
31500791
56246773
24247121
38786599
30061271
43644725
24551993
24280357
24551371
83674361
24330523
24214911
31440777
28437935
24227083
30367363
25043239
31133239
24566915
37639577
24270927
25358345
53314793
33271725
24240337
24474561
24239499
26160581
49573729
24400055
24400079
36180001
24566409
24279909
24566503
24238023
24332199
24230535
29585687
38055451
25732071
84623821
25219889
25811053
25220435
28766169
46080209
75114473
38698793
37367551
57152629
63157153
61651033
37798541
79734283
40991355
26089727
39324991
37955405
52813823
24879471
57210371
24253627
64530001
63567423
38778725
25510967
43576987
26527485
28785167
25707241
38300107
25910327
25333643
25773371
49147609
26252711
26144203
119174909
26889983
25105635
133747351
125205321
114521797
114527595
78882559
24517061
29809595
39890845
31652923
24388859
32369221
60637541
73850221
40034821
73872375
40321361
74067983
34543057
73882629
39528149
57381429
30738197
117123901
83516231
69525683
38476405
73826079
42219337
24573857
73894927
116847827
39839129
73899449
39566901
73823753
73831737
26382923
121180693
27464941
33939543
24430865
41137203
40768447
41644689
73840859
34069749
73878283
73833911
24919049
39930463
73882523
73857257
73875129
111574253
40070577
30725267
73884635
73874183
74268513
41720957
73882719
24430201
30175503
48530853
73868719
123112553
26793345
41048149
42296317
43908739
75622489
51522881
73830303
37967271
32881595
39417437
65335491
29350163
24926095
24931273
24553827
24883133
25606389
39396047
42368965
48856765
32189653
57407009
35090503
56383451
123105309
39205521
27368261
26616067
38043869
48315597
37640935
34880583
49100145
26616619
29551683
38058641
27957077
35277859
27866053
24475251
28122427
29614445
28162567
37666173
34553905
28163157
28618635
33654287
27170035
26318177
24469919
28522989
28298189
26194771
29243769
27653989
80276861
27544755
28315267
28168583
28618621
28631545
28302373
32121981
26914385
26710251
26730471
27630253
26862591
28172035
28130997
27803475
28224349
28131799
35139881
30065463
27279267
28618601
28655551
26806333
25669851
26650143
37229899
26160127
26193479
31939463
35587999
28234079
25697181
27170105
25029259
39795455
28631541
24975031
26709611
39659559
25759879
28649795
30580723
28307145
37232407
78554077
25711251
37207489
26709983
77592635
28148537
28149051
35812421
30065389
28286197
24781483
28722731
42151493
31843691
36053155
36328437
36603107
27588259
50184759
47930485
27605131
35505283
39901577
27542455
38261555
41910945
46113727
30361907
54257661
57635999
54388349
36214991
54426601
27591487
29125249
28150791
28405381
27143899
28308367
26405403
25668143
30065379
25759827
26451149
28406715
25508561
25344187
26449455
26547669
28196559
28627919
28627917
28290623
27144473
28327843
25870029
31131711
26910239
26914227
26963871
44627563
24648623
40879489
45838487
24540295
24647625
24580557
27310179
112404425
27255939
24620141
111781449
28630389
30456983
28020387
24490721
38881689
32599461
32544079
30828081
35157811
32354351
30456115
30004711
24512531
24567311
27902517
24564745
26996331
26997081
24516361
34646089
26814711
25292031
24547461
26326169
24770499
24535225
114353555
39606837
25597175
26016171
28782071
24541033
24482713
61865603
112320155
24542847
26955059
36801523
24701659
24832405
24702047
33496285
33108895
24792235
28733085
30059023
35165975
29512479
73894249
28427535
57785773
83563587
44115417
26761143
29131021
25070115
53669847
27593331
36318967
52399033
56973737
37534913
47224799
36566779
27573605
40883863
36592617
83679677
47306583
27567303
27561187
32130769
36380533
52016821
37692177
122874485
27568415
27568425
32660381
32371113
36302399
40245137
41347217
27576583
33376713
41216571
29993121
27551343
27539371
35379543
51818909
83854083
35589859
30657845
34663745
34633343
36312997
27607165
37554503
35052351
27544175
39025643
38467511
36863597
53111807
122870957
34813755
36319413
83788661
31944841
27591459
34618413
41317819
34829005
32881289
84007839
36574907
27602917
37817125
27666883
36147077
36748537
37609313
35301501
47280523
36921319
46665745
27588279
25863293
25018687
25174305
27842675
26955227
27947525
26678515
26476521
26424885
26484109
26484173
26484251
25019087
27051651
26485227
25183887
26541349
26229151
26543443
26398689
31380261
27950171
26541779
26486371
25637831
26230783
37802531
26486481
78097691
26306285
30059015
26264663
26427203
26380583
26903695
39122893
26486971
26237351
26478929
27747933
25239703
35282301
30059005
29544169
80058131
35216495
30058993
26267393
38254239
30058975
30058947
34149689
30058931
38383263
26443851
26487905
25015725
25015739
25704739
26678047
37226947
31012695
26465171
29605647
26351017
26365565
30704151
27645857
25703769
25805529
26373747
26543371
25186111
30888183
26541885
26489301
26488967
26688671
30827917
26258147
26258541
26412681
25015837
25861845
26374779
26674053
26656427
26680697
26677521
25289947
26654279
26542895
25186063
25186061
25168007
26850199
26726147
26594987
25500885
26707295
26376747
26376757
25239253
26220859
25054017
26183545
24999899
26216277
25852799
25055571
25038533
29664271
25239211
25290537
24986075
24986111
24986173
24986559
29178583
26164727
24930077
28093727
26205757
25748257
25004899
35259133
29936777
29543999
24944939
26125053
25285927
27106925
38582655
32017963
40357813
36233575
40461271
38485737
39676595
39486695
24982165
73900993
40786179
29808593
73824435
74067673
73901891
42329045
73872501
27788135
74068687
40362403
26386885
73865245
74073845
48620363
67632155
73867069
41565285
40804355
73872649
73880891
46325449
73858965
73833113
46923931
74071317
26301993
73821475
73868145
73880791
64260929
73829897
42348681
47828817
38058977
27096223
63930891
39521825
73885489
39483765
42296339
73889907
73897725
26393689
31475597
24979707
42080321
73834335
41244829
26393637
26791669
47527457
24920075
31271669
40873675
73853565
73895779
25560089
39682241
42272667
73879283
34364109
24944835
73854199
73867205
27096137
39959981
34432353
73872303
41284269
37604553
24920037
26391565
34541711
39824157
29692151
73870859
110944603
24968591
26801831
73834441
73873893
24944393
73893017
39704015
73828165
73881735
40625143
79955725
25515167
26922425
73841053
38093127
73897941
74068081
73895997
38046627
73845785
27787497
40968931
27491969
73827497
115066147
27452349
73850143
73894505
73869601
40579875
73902897
73892655
73891505
65314915
38580095
39702065
73896291
56848641
73893731
38689785
24971689
39387471
38563541
40847881
40285667
38222431
73843927
75652847
26391331
26177219
74069657
74039537
25734147
40964995
49592809
41322815
37814509
32996081
34840241
35033139
39389643
33447985
49062169
37904781
25218931
35999697
36024107
30316955
84208943
35356751
33216949
43738909
43732639
39884627
57476107
57627725
75636079
27770277
39818679
28164823
33103643
50754831
37744445
38159527
39217413
38119661
37608575
45006777
41415001
41435881
38136991
41485865
34744413
37562003
33423011
47114071
33269713
45682967
33170345
33380261
37534099
33111111
32929953
37692013
37528523
122874925
33133885
37525785
57373421
41424687
55816073
33142395
57457809
114208511
78362817
80518819
78570669
79708783
80253675
39886371
34013181
83996905
120107047
49857157
64615085
63466225
36807727
42219355
46914899
27680877
35137853
31886627
33978273
61832419
74235613
37445901
43875535
28141061
31839333
47178321
26454613
25860619
25779207
34599771
32220987
35768415
27281279
26571703
74216501
38473911
74215481
29141583
74484687
74236211
74258523
43609173
39856199
74168281
39699211
74477147
74255785
74194065
39767717
74414703
75205619
74169367
47516531
74240863
26342739
74230463
35374179
40856265
38682759
74212039
26391313
37550827
74237273
74170279
33294391
41689715
37779817
40440965
47650281
117317977
40677279
38692345
37514225
38583073
33561419
40998825
39930817
32182031
26645537
25488873
26005303
25476253
25541795
25848109
25750341
25489097
25523839
25415357
25834401
25750299
26723339
25416843
35438741
26902889
25488567
25331911
25649145
25488601
25598519
25901867
32541051
30769101
25542391
30456489
25730057
26848521
26395655
25543657
27695805
25856079
25489163
25853861
25526267
25481149
30056545
26186699
25423477
25489249
25890887
26592915
25902123
25748747
25489687
25542515
25829625
25854323
25426689
25482673
25540895
25528293
25749737
25528843
25541143
26004765
25699667
25800705
37751939
30518993
30331369
25485033
25543615
25787759
26902863
25788023
25749211
25749229
25454419
25364129
25531005
25843901
25589839
28636055
25362909
25213189
25800445
25720887
25492035
25591377
26592929
25459051
25572683
25542533
25215289
25699203
25572797
26953003
25461793
25837479
25822391
25573707
26150765
25490931
25855011
25855021
25543571
25599751
25491987
25534397
27422541
25466147
26848607
25534617
25466515
25722593
25543067
25574871
35744955
25736231
25468369
26279957
26150681
26799903
26799907
25904211
26150629
26279815
26150621
74201701
40960863
37074811
25873653
36005991
38725945
63347041
74241489
61216673
74182829
25114069
34675963
35179739
34753651
39094637
42167141
32859169
57176741
37609217
39110263
37503447
115498901
47688723
37822533
41743139
35185325
80112119
77572229
47327403
47457275
33774477
44261789
122478921
32624545
33464041
31094317
35179231
38589783
38256799
117320397
31427725
64917741
32973925
38472415
34833561
43586339
33268871
48801815
32843031
73984471
25275547
27373063
123155437
26785431
25352683
80790153
27458697
33844831
32429189
115049251
121625525
30627097
39210067
33832619
38065109
39171857
43678107
28775651
27696323
33599947
34888109
49859263
41293867
139720749
29843935
43628133
32337305
25490715
40457589
32897925
33212661
45429851
47678443
25499467
37805489
30993007
62226247
25837041
48709791
48109533
139499291
30929903
33076847
36800825
31451337
44124445
31231113
33220989
29255443
31152913
37946413
27966911
25818053
37804037
41425703
31886769
25632009
126821159
25614945
139383587
25803747
25908379
40530467
44611911
57266627
31892391
26451337
31045463
44260461
32794631
31892581
31265079
27836419
137387039
35020345
41524813
41731043
41735601
31051569
81615165
29669633
35283909
138181267
42076191
37007631
25876545
39200481
39009137
39284833
58793959
59809499
42153569
30531413
40349133
32567127
31111689
31158931
72482247
60379349
32537075
32687547
55025911
31968403
83733589
49801689
114854141
31342595
46689121
44934631
47361805
26127273
26039799
116565705
28757531
43695895
53740391
28670297
37855385
135464531
40973387
46111673
46351401
26149611
28972429
37815389
78706469
46822563
126352587
123120787
113708521
138220567
139553843
38518139
55053399
30154355
57032131
28225311
37371647
30796255
26196959
68247007
36576313
37033341
139553739
115339537
32016533
44277245
28719825
28695109
35954549
47726149
29767427
53788615
78696597
46851189
65271261
41464413
37619705
29196395
79687247
54432641
31773981
29335567
47394929
41258287
53127989
37600357
34872593
28895501
76065309
33102015
30301447
48398227
30559829
33767921
33250635
28700857
69667637
29001567
48065539
121658545
39723311
32510375
52682473
31021987
30586233
37494547
30567929
32425655
28734359
31273903
34250089
74261069
75661673
35144067
74449171
37252501
31830855
34103107
34530349
36467037
30735577
34370275
35748399
34639729
34174841
34064131
33433285
74174269
29419427
29218717
64400451
32656851
40374063
41638529
56783171
28933809
34795617
33786705
37666035
48048617
37963467
38623715
27807327
61480267
47638837
76578063
42718375
34758779
34060513
45853879
34438087
34260859
45369525
34374211
31226863
72074063
37980803
35023259
35919285
34456283
32391211
36139629
33881887
36226449
37922367
30040755
70138925
27389875
48687157
37846963
30476633
28289361
53282193
40023131
29324481
33624589
33449451
33835405
33965711
34070885
34119795
36891217
139854731
43529831
139686093
51785033
28763231
140065929
136095375
139521529
77005751
31261833
56757587
40420987
41571667
35996729
34066221
30462481
44940477
74973145
74249607
48681607
34471743
111781247
29936593
28758177
53743439
30027807
55242621
37458381
34490563
74973313
57608065
74208233
28865031
34248477
29338255
61788367
28864287
49161785
34101201
117663435
31718505
34887373
47550965
37013101
46327439
74471257
74388537
57599551
32788525
35134581
74197811
74425509
75219333
29011751
35208645
72212257
44647787
37399447
74458275
69488915
34454015
33960031
47477375
34988221
49662329
30549587
44733391
33947955
33660201
74901899
28120741
41336603
58608233
74473381
61217255
116181025
29536543
74959039
74639247
37326883
34666955
34387165
30224295
27877253
84736071
73861179
34886641
41577153
35234307
32119605
33973443
74945011
29535509
60895395
27970915
122543783
44478685
34704645
28072555
34994079
46750185
123269685
49870739
40300781
37421163
34470865
36225371
39880473
56757299
59546339
39100167
45511669
59591011
33067541
34164563
34034455
74387743
34768999
33096191
28209631
35592963
139607241
44386413
47138329
57401151
35592993
30364885
139554335
137150271
58189431
118043719
64613467
137127709
33018075
79397665
81103383
45506479
139820121
30128549
139874731
35412335
29605281
28880311
80396997
79674647
34366425
53114959
50293791
33980023
44989965
74416777
32889473
35134047
33525667
31101505
66751835
45220695
48781413
123824493
46339703
84162229
28369975
128669203
28888673
40301309
56759093
34817179
36797387
35730107
50131673
46800299
111120297
123266143
47032713
46703085
47254143
44092249
134245111
36264689
41530281
28838025
44776673
54406979
28810709
29524015
45915165
44492897
133960681
35027567
139219135
33432319
29523555
71674479
74410387
64812221
33337371
45153187
42595207
49968399
32835725
40160507
75814001
43790661
65091033
66479505
112376673
45664261
32423529
127291903
74958151
118774257
44513881
34224593
84954013
32160143
139833543
63558223
45064267
51145299
29884395
74972781
33758499
44467577
38985917
44607401
29136229
53717279
43476773
33761503
79211955
42923519
45569593
77455109
45349175
34694823
56738579
30111085
113710795
35401671
43720825
114590019
137300035
33647455
39508269
47120121
44050847
57406945
30359637
43061043
36337537
41622213
34490373
32610989
122276411
139696499
36430007
71179837
115199905
123098083
35167499
41668455
44535719
49604925
30447431
30397691
50862305
34566837
83367333
139839319
62219053
34630299
30535195
46990481
34824629
136145753
44800455
40361223
62039077
111981959
64104643
33355801
134456705
44620817
49901407
119770793
123118059
69843377
37497555
77552303
40728767
40076155
49713983
119294359
44113393
53440749
51169287
39444825
80770245
57371463
44514977
43908863
77827387
30619613
38694095
30862025
44257419
50614175
60799235
85159131
49671831
37158239
36878175
30779727
47554285
44204257
34655383
43642321
80845341
123505003
77730807
33530923
44454149
53743631
46290889
43995119
46160267
50128045
84418043
40316849
139684941
139852397
44989099
44536491
134798507
77719525
44863141
40923037
79725937
33733297
49014667
35341789
32526013
35246167
35672911
32115233
34728375
35852303
48718027
34814481
43853801
44007569
81806877
31424375
33419243
44493209
44348773
34837969
130212585
122722827
43407187
39894687
44127229
134325501
33232977
33883087
83656937
31676733
50291441
41261963
37238339
39119107
65246371
58661479
34737689
76591559
75181055
33264695
33990635
60738789
34956335
39106313
37236729
37274619
37247955
49427033
32552875
67895911
46572691
34892461
70543751
135170639
67662485
32300011
32244897
32446877
139921861
42090367
47830897
122276347
139825179
139879595
139837947
139875259
139875979
53946005
39222751
52424261
57170337
39972289
34251897
79641547
50519335
32813593
36143507
35112255
118072503
56551503
36819561
33374637
33772013
62226441
52590031
57370171
39837259
48282381
33313261
50832583
46454275
82611505
52681361
39994333
33947265
34264723
63455417
36064791
113204769
32926217
49291977
33062501
34264707
66338645
56592309
74709069
33940115
34607747
80200949
120297627
49371425
36611095
34449929
50002027
51096597
39564383
119793253
119792383
122324127
39093209
49253751
126314999
82237993
139768139
139742067
71613053
49823315
49195363
127997887
119009871
34737671
35555669
36314051
35496725
36712187
53665525
34769119
34634691
53855059
84243041
57030569
49222845
49320335
51144313
76432621
40273837
49441805
35552509
57153407
49219067
74955027
50818087
39110471
57607467
49113691
136911961
132538279
126812011
64210825
66519039
127577285
36232099
35496487
50121847
81168887
79774261
37454613
47758437
37556255
123447239
74071377
49649215
54193053
62502851
117009829
36036011
63980943
38243563
83720137
122943649
49991739
49372023
36501631
54750985
54217515
45057595
58216481
42173719
36267575
77600405
120192883
36609943
75845019
78929119
50215077
49412525
35943385
56552001
66519091
63772057
39878079
117323275
41659161
122877047
39667759
49214713
57268873
72729361
51331149
78080305
82469597
39882377
78653943
65313695
71356641
53386279
54807561
39919461
40356349
53900721
40438493
47491207
57956259
58835849
69811501
47600211
40191543
39787535
53662915
84967535
40409397
65641529
116727711
37646469
40085585
40218531
111805239
39393243
47596315
139342273
134140007
127897881
40351363
50951095
54342025
83226703
49049955
37343969
45892811
51029363
51476757
37313317
37353023
126098891
40307553
53710951
38019263
38251497
56218909
77736503
68635083
37409339
79256907
49351763
46105619
44890703
80707351
47529451
80508697
79913243
39651123
37850479
38362881
50733731
120839471
56583429
79620887
45002409
119518993
47743953
50111309
110417801
39794155
112343101
75827531
40688435
80844835
47858713
67874775
41487957
75841395
38572703
122336629
39775609
40899525
80843289
49171821
40907255
121621521
84572349
124665863
71319797
39832287
80210853
70622203
134514151
39772553
66753793
53675609
67271423
118384641
40828283
47753315
74709645
54342269
54342659
54342783
44113941
48833065
79420381
45595773
47789083
79000569
129245501
112606433
67721671
39975019
126176315
44336809
52946581
48877545
47725171
128228087
38559999
40156165
134236695
46490143
116519015
135008311
47115011
47649921
56457573
54282923
54343033
54343271
54343435
54343593
44118065
54344193
78896465
42082363
77730667
49977737
49784637
51448055
51349533
73157807
71301923
52082797
73434147
50117125
71430251
56586265
52162771
70551923
85133727
82993435
84917587
74677163
68460637
52439323
128725945
84917775
73464047
110019437
78040867
82658567
47398291
39071763
44453445
53525419
59346313
47591425
40939929
47752063
47726691
82665763
41273479
39403057
43437141
42617277
44503785
38989427
56587141
46108319
139923985
139815093
51298893
39080651
135092437
63320821
138963219
139808875
139788605
112789675
56445983
49713881
49783021
51102693
54005119
42016983
132811493
55736391
40243381
44046821
122544707
135516789
44803745
50949305
47740703
39712783
50042351
40503727
51224921
40944337
40526115
49502923
56420443
50800019
72415999
47258899
57176027
49708957
112897979
66966591
40335951
41514495
47487021
112955813
58867965
74475693
39665127
39724843
41535941
41260467
39759173
127513593
123044465
53652477
56655413
72468307
49917797
61565107
51087431
72875305
47354757
55019765
49810211
47468635
59253671
49759857
51888643
51155731
64708349
56594973
49102603
45211469
112363099
52545895
52618345
40503367
39887251
83913881
39987349
63054601
49859727
47983533
56603189
50016115
56588187
118399979
56556429
114671329
53741527
80049511
41366851
49947365
72428357
111397737
40699049
60133549
47617619
111402349
47360899
42598993
47957675
78702579
77588261
41331527
42451101
49217521
41085995
40880651
57973675
58057561
58066345
48582679
58062961
41276207
42471627
42215109
53123835
52614333
43476627
49953065
40947911
42141085
49220121
42928803
49948553
41531983
57363005
40898697
53848747
53743961
41528181
42787577
42255081
40964559
57177585
49135975
54223369
42524739
42505141
53675399
41588169
49982743
42724657
49070111
42638919
41427373
49129121
41211103
48198449
57457285
42281191
50342633
69610085
46096323
41514531
80137779
84597121
114036075
51533299
52912737
129332439
116781739
139849659
139860535
69133407
44033253
123521829
47516963
83824503
40970723
41010207
41163567
49917683
42437451
58387803
45969765
63773223
81993963
127112431
66053207
129171719
69648835
115714897
42633873
47549901
42435807
115042429
115713181
115686121
115687239
110002245
42406633
42040717
42444967
43040739
49558223
42110239
43635661
41713663
113585693
42456637
56755539
57617317
113573307
54534493
42523677
42293853
42498763
49801013
56552383
42098343
43695361
44168821
43732181
57364767
53846889
53770231
42481813
116738161
57394831
44219639
44286129
49043289
56617195
42455611
41875773
54457093
55817939
42451739
57599775
62241367
48325247
48396221
49064501
84550339
117783141
58472539
56643819
43721239
63784765
45997473
53407611
56817741
46647989
53944971
43689911
42439717
47142439
85127259
84379199
85086699
85101291
85140243
43486381
42501843
47369991
111905361
65203679
44377681
55128633
57792617
138044421
47054881
53128103
54422747
56000485
49143343
56012831
47793705
52170899
53769729
44972251
58247789
43533555
48326431
46899385
56583377
42762187
57429263
47729023
125719689
49089959
51197177
50276771
43269429
46315639
47818319
47309519
48885055
43114499
47684325
48961267
43177677
43923749
42811435
47221369
42624971
42548215
57040867
43089787
126582601
43173825
83710833
82035939
81667617
81974857
82067103
58223769
43228699
48402857
130748989
43143571
45767509
43190571
43102385
45507733
69689497
43192811
53766865
44407257
57392963
57801457
56547351
56562045
52100735
46233141
121970929
47254547
52197157
46804785
121760321
45791457
43256681
134548577
46590547
47196943
46693413
57398769
57371107
47091171
46231677
134798677
47107777
44218089
58204581
46730049
56737943
69675151
45086667
47410955
48999491
42761873
47005039
47040333
123248715
42734995
43416827
60640913
58959373
57197855
56556063
43167845
50783049
43080683
50160111
43085863
43103081
43135409
43146161
83130485
43890197
43202645
122987711
68662399
47226833
47023663
67907089
54218547
55591757
53099409
43106035
80001833
83819853
43372175
43353773
47581603
43140695
43276911
43246827
49556137
56754911
58067451
49832987
43082923
47118703
58205617
124412361
43125847
58212311
123251205
43308303
44950219
54083657
45237183
80014771
55996225
57569073
74386743
53695481
45857683
57862911
55829089
55103109
43225469
43622345
82395667
42976129
45383983
67632397
43926437
55727591
46347583
46378481
46375557
47295409
134330497
47112963
45980157
45743067
45895031
47260653
44657549
46233373
48842739
47056457
48892295
45206197
73713111
64041235
48963487
55050287
53157567
55641373
134751903
131232211
84143723
45055495
45652395
47257081
49069955
43858165
115819587
125657169
43877341
43196533
58165467
46015179
67858283
44693157
48275411
75341121
43814809
43280749
43304963
43849213
57401169
43264921
47202465
46737887
47276457
79234169
43429519
57420291
77001855
84545345
44380047
45337415
47634215
49875541
43780013
43890353
55805791
45962785
62198305
79006869
51579647
51713179
114848601
47837971
46944773
46517483
83491577
124911651
49967125
76081683
76420243
57398613
122494661
57594253
56972767
57977699
47038723
47218863
47777667
47254567
57147647
50822939
